Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
16511,Godstar,Psychic TV,08tbzjZdsNLOyHfboGJKUQ,0.614,0.818,C,-7.249,major,0.0373,0.208,0.00068,0.0855,0.633,122.312,218747,4,32.20185,13,0,80s,,,,,,,,,,,,,,,,,,,,,,
16517,Zindagi Jab Bhi,Talat Aziz,0y3b4ssMVGVAYnVd231Tff,0.604,0.497,D,-6.933,major,0.0267,0.748,0.0,0.358,0.549,95.008,296760,4,16.58908,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
16519,Respect Yourself,Bruce Willis,5GIyNhDmHO5oUI2CWyKQ2e,0.726,0.739,G,-7.115,minor,0.033,0.0725,1.48e-05,0.292,0.539,118.836,231560,4,37.73972,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
16520,He Wants My Body,Starpoint,5zTSpy8JYqYUUQ65cbnqmd,0.695,0.927,D,-10.4,minor,0.0499,0.277,0.331,0.153,0.944,116.145,282027,4,26.6574,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
16521,"Piano Concerto No. 2 in F Major, Op. 102: II. Andante",Dmitri Shostakovich,7faWy3kAy0GkTqAzkUBhCf,0.155,0.00395,C,-39.307,minor,0.0413,0.985,0.875,0.0678,0.0478,176.976,362520,3,45.99223,18,0,80s,,,,,,,,,,,,,,,,,,,,,,
16522,Lear,Pauline Oliveros,58tXLPg2DQsrg5ts5CqWrR,0.116,0.0179,A,-32.948,major,0.0462,0.97,0.969,0.0871,0.0347,71.498,1496133,3,49.51074,55,0,80s,,,,,,,,,,,,,,,,,,,,,,
16523,The Point,Hal Singer,6kxblbCP2UpENhjact81lx,0.551,0.129,C# / Db,-19.657,major,0.0384,0.869,0.882,0.152,0.421,93.927,363067,4,50.27911,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
16527,Somebody Like You,Robbie Nevil,53KuOowV8lWnFhMO4DFSuL,0.77,0.498,B,-14.117,minor,0.0345,0.196,0.000972,0.0432,0.949,116.304,256707,4,22.21006,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
16528,The Truth Is Lyin' Next to You,Randy Travis,3UUWpF7ACm6GiG9Wb9etlk,0.454,0.228,D# / Eb,-17.555,major,0.0295,0.402,0.0,0.083,0.484,173.603,208600,4,33.7753,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
16530,Theme from The Fog,John Carpenter,1LR0PqiTFtdLsDSsApZwNH,0.542,0.464,G,-14.39,major,0.0379,0.174,0.886,0.15,0.0353,123.05,307240,4,57.14776,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
16531,Otis In The Dark,Otis Spann,6nNb8i8hEDDqwJlmfX1Ct4,0.406,0.481,E,-13.922,major,0.0305,0.986,0.893,0.181,0.584,116.393,277800,4,12.74363,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
16532,Flesh For Fantasy,Billy Idol,5NJvgtVjLTTogjFcrOIZYN,0.66,0.751,A,-6.333,major,0.108,0.131,0.000196,0.11,0.563,94.491,278280,4,31.03956,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
16533,Por Ti,Oscar Chavez,5yRsYFUzZma7IaXhROkuo8,0.658,0.4,E,-10.459,minor,0.0333,0.797,4.81e-05,0.236,0.517,110.102,167467,3,50.86526,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
16536,Fourteen,Beat Happening,1O2L7hQZJcKCgyQ0B0DWpr,0.37,0.436,F,-14.265,major,0.0886,0.0198,0.00556,0.181,0.681,149.502,104293,4,39.07687,5,0,80s,,,,,,,,,,,,,,,,,,,,,,
16537,Linda História de Amor,Um Toque a Mais,1rHILxpfl3WP6xaA2G9q5n,0.602,0.311,A,-20.473,major,0.0418,0.173,0.0,0.508,0.824,81.385,225123,4,21.26831,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
16538,Don't Stop The Music,Yarbrough & Peoples,0DVevhcLPiHoLaVyl6dSGr,0.829,0.71,B,-8.736,major,0.0415,0.115,0.145,0.0541,0.949,98.293,249000,4,34.86585,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
16539,Can You Feel It,Mr. Fingers,1UGrnOJ6ax4bCgowtem48A,0.654,0.605,B,-10.795,major,0.0494,0.212,0.925,0.0931,0.708,112.177,353802,4,52.44135,15,0,80s,,,,,,,,,,,,,,,,,,,,,,
16541,Elle a les yeux revolver,Marc Lavoine,1fU9wVDi3yZrawv1Rc4vcS,0.577,0.273,F,-16.428,major,0.0499,0.496,0.0,0.0914,0.547,79.995,219973,3,33.45194,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
16542,Wake Me Up Before You Go-Go,Wham!,0ikz6tENMONtK6qGkOrU3c,0.62,0.574,C,-11.893,major,0.0421,0.272,0.0,0.0607,0.9,81.548,231333,4,36.1681,8,1,80s,,,,,,,,,,,,,,,,,,,,,,
16543,Baltic Ice: Breaker,bel canto,113dw8kaFLjjIOSHz63Nib,0.522,0.315,B,-16.892,minor,0.0311,0.898,0.639,0.404,0.216,99.334,283413,4,33.52728,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
16544,"Broken Home, Broken Heart",Hüsker Dü,2Twggsyx88sGi0kDLdjhQF,0.354,0.987,B,-10.938,minor,0.0632,0.00054,9.22e-05,0.363,0.223,117.112,124507,4,35.16435,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
16545,Just When I Needed You,The Bluegrass Album Band,43fy9Qh3CxOaAcbzPPIsPF,0.551,0.487,G# / Ab,-11.524,major,0.0328,0.622,0.000587,0.334,0.909,105.412,156560,4,33.28247,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
16547,I Like You,Phyllis Nelson,4mqAag0mULGpUKHqd9WdEV,0.679,0.723,E,-8.311,minor,0.0382,0.0338,1.46e-05,0.0946,0.773,121.475,316027,4,36.04785,16,1,80s,,,,,,,,,,,,,,,,,,,,,,
16549,You May See Me Walkin',Ricky Skaggs,5HvGySl3kOL2QnlhkAu9Sl,0.713,0.456,A,-9.483,major,0.029,0.12,0.000177,0.262,0.941,129.913,147973,4,36.89555,6,0,80s,,,,,,,,,,,,,,,,,,,,,,
16550,Luz do Repente,Jovelina Perola Negra,13Sj5vO8qk0aiMKgqv5Fzb,0.746,0.877,F,-3.664,major,0.111,0.286,0.0,0.156,0.885,109.085,234907,4,35.74778,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
16551,So Bad,Paul McCartney,1yowkq0tE6X1U3ybjc4q9V,0.675,0.306,G,-14.007,major,0.0269,0.404,3.69e-06,0.125,0.564,87.945,202053,4,27.88777,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
16552,Naughty Naughty,John Parr,1rEhIxiCM5RFmIz04gLAVf,0.644,0.645,A,-7.777,major,0.0363,0.00778,1.29e-06,0.0747,0.894,113.607,219933,4,25.65571,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
16554,Key To The City,Tony MacAlpine,5bZBElpPA17PBkLrkzVcrW,0.181,0.744,E,-10.857,minor,0.056,0.052,0.908,0.135,0.3,139.937,278733,4,42.29733,17,0,80s,,,,,,,,,,,,,,,,,,,,,,
16555,Symphony No. 9 op. 128.1: IV. Lento,Malcolm Arnold,1s92mkwX8VJDE0kgZZdbXO,0.15,0.00716,E,-29.165,minor,0.053,0.844,0.661,0.102,0.0301,65.93,1428827,3,64.40893,62,0,80s,,,,,,,,,,,,,,,,,,,,,,
16557,Ebony Eyes,Rick James And Smokey Robinson,71JkyCi11ETSz58jhgg2YE,0.522,0.536,D,-7.132,major,0.026,0.147,0.0,0.123,0.441,140.311,307640,4,34.47934,16,1,80s,,,,,,,,,,,,,,,,,,,,,,
16558,Lucky,Eye To Eye,7gxTEzEkLPe5El51hlUxkz,0.655,0.79,A# / Bb,-7.384,major,0.0482,0.12,0.000775,0.367,0.721,145.938,243053,4,20.21116,15,1,80s,,,,,,,,,,,,,,,,,,,,,,
16560,Laguna Nueva,Aries Vigoth,4w0CUyoiaIbjB8rPc6dReQ,0.61,0.507,A# / Bb,-9.531,minor,0.0458,0.215,0.0,0.0932,0.923,176.786,203194,3,25.6376,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
16561,Yo Te Necesito,Los Bukis,7yMWuJ6JOZ8Joo5gQrNaYA,0.432,0.643,A,-9.168,major,0.0533,0.281,0.0,0.08,0.773,181.519,178240,3,48.23935,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
16562,Zombie Dance - Remastered,The Cramps,1OcDvY7VSrlB5wa5zQoBzb,0.524,0.883,B,-8.274,minor,0.0919,6.6e-05,0.885,0.0849,0.594,108.284,115440,4,23.62863,7,0,80s,,,,,,,,,,,,,,,,,,,,,,
16563,Justice Prevails,Further Seems Forever,2n3zk6GTO9gKwyIAyxvUZQ,0.347,0.829,C,-4.587,minor,0.0658,0.00648,0.000191,0.0728,0.252,125.93,280920,4,33.28064,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
16567,Pop Song,Lio,5cCwTzyMz0UtmdTDWMVPOD,0.666,0.736,D,-7.512,major,0.0352,0.0572,0.00556,0.23,0.872,101.11,205547,4,53.71973,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
16570,That's What Love Is All About,Michael Bolton,3jfNEa2KqRxycjfmsocEih,0.527,0.273,F,-15.253,major,0.0378,0.792,2.45e-05,0.124,0.17,121.79,237627,4,45.83677,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
16572,Magical Dream,808 State,6xZkVmhKGs9ixMiR8CNRXC,0.603,0.875,G,-12.401,major,0.0567,0.0752,0.89,0.21,0.273,120.254,232627,4,124.50587,6,0,80s,,,,,,,,,,,,,,,,,,,,,,
16573,Let's Work,Mick Jagger,5amJrR2DUoxEHCMomzhgkE,0.584,0.983,C,-5.202,major,0.0605,0.0346,0.447,0.408,0.552,117.349,291173,4,29.07501,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
16574,Great Heart,Johnny Clegg,71i3b8BtjpCkUZArQ4wjrn,0.688,0.518,G,-16.707,major,0.0346,0.199,1.76e-06,0.249,0.914,121.243,264200,4,24.71518,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
16575,Enamorada,José Guardiola,1sXrkfbnWs6pVJF7xq0i1T,0.539,0.396,A# / Bb,-7.551,major,0.0291,0.298,1.33e-06,0.106,0.452,109.96,164693,4,35.74736,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
16576,Last Farewell,Death In June,7pfM7EOiCcDmu7nse8zJoV,0.176,0.31,C# / Db,-12.961,major,0.0525,0.708,0.974,0.424,0.0522,179.744,325333,4,31.12871,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
16577,(Sittin' On) The Dock Of The Bay,The Reddings,1dnyOQ9DMv3KrtqyLTE4dy,0.724,0.585,G,-6.739,major,0.03,0.0582,0.00285,0.104,0.471,104.761,185733,4,31.22157,8,1,80s,,,,,,,,,,,,,,,,,,,,,,
16578,Hollywood,Shooting Star,7yOebX0QGh6BkvxdZpKuM9,0.384,0.496,A,-8.923,minor,0.0299,0.0917,4.52e-06,0.139,0.213,97.83,250773,4,37.52273,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
16580,A Cry Is Heard,Demolition Man,6ceADw5iR5Bcbd2q457lG8,0.665,0.595,C,-9.548,minor,0.162,0.529,0.0,0.337,0.671,76.741,241907,4,42.25544,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
16581,Lovin' The Night Away,The Dillman Band,41xWKAwhYsjVspVnao72JE,0.365,0.609,C# / Db,-9.315,major,0.0331,0.429,1.89e-06,0.221,0.566,84.645,237695,4,32.38993,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
16585,Two Steps Ahead (A),Andy Clark,2LYBF1nICLPilqmyUPHC3w,0.766,0.689,C,-13.28,minor,0.0449,0.124,0.853,0.148,0.703,118.206,199600,4,81.38216,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
16587,Blind Hearts,Clan of Xymox,5tdN5yvx0qPq1PCKS76bLW,0.538,0.803,G,-9.98,major,0.0386,0.00253,0.598,0.309,0.429,126.165,261307,4,50.31121,13,0,80s,,,,,,,,,,,,,,,,,,,,,,
16588,I'm So Glad I'm Standing Here Today,The Crusaders With Joe Cocker,3NUhniexSUjeLQiSUpswkD,0.454,0.497,C# / Db,-7.034,major,0.0499,0.335,9.26e-06,0.0621,0.418,139.063,300573,4,50.41855,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
16594,La Gata Bajo la Lluvia,Rocío Dúrcal,2kfSFdq2h0xLXq01em1zc7,0.499,0.648,G,-5.812,major,0.0331,0.723,0.0,0.576,0.464,88.14,219107,4,33.56609,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
16596,Thunder In Rock,Fist,32fLtzn34nBD96MVTbPkEG,0.462,0.788,E,-5.705,major,0.0335,0.0112,5.62e-05,0.225,0.688,90.229,199533,4,30.4214,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
16600,On A Carousel,Glass Moon,5S89LIMJfnXnZ1bAg7vF5P,0.439,0.487,B,-11.097,major,0.039,0.144,0.000113,0.219,0.615,119.135,206907,4,25.67649,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
16601,Amor de Medianoche,Luis Enrique,2ifRgfHS9i7GUckSgS0y68,0.548,0.546,G,-10.971,major,0.0457,0.54,4.25e-05,0.0947,0.831,103.736,341693,4,32.45677,15,0,80s,,,,,,,,,,,,,,,,,,,,,,
16602,I Can't Stop (Holding On),The Cleaners From Venus,0gXzWoMLtkiXMM5ORUO3go,0.585,0.771,C# / Db,-5.247,major,0.0315,0.0574,0.814,0.066,0.46,136.096,140373,4,35.75424,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
16603,Sweet Misery Blues,Violent Femmes,1nzQBGkevWbUKsNXdI7kyU,0.512,0.475,G,-13.688,major,0.0405,0.316,0.0,0.0543,0.409,111.107,166573,4,64.30955,6,0,80s,,,,,,,,,,,,,,,,,,,,,,
16606,Always There For You,Stryper,59hnyuDKrI9e1F4GimuDQ9,0.539,0.727,G# / Ab,-9.945,major,0.0313,0.00269,5.39e-05,0.0496,0.577,117.577,250040,4,38.37454,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
16607,"Rapper's Delight - 7"" Single Version",The Sugarhill Gang,1FnxNtKli7rcB9IU4J8MEg,0.905,0.692,D,-14.143,major,0.199,0.22,0.0,0.128,0.943,111.292,305413,4,35.37898,15,0,80s,,,,,,,,,,,,,,,,,,,,,,
16608,John Henry,Pink Anderson,6Oxwv228V20ITgwYxlV5bA,0.567,0.295,A,-14.359,major,0.0394,0.989,0.612,0.137,0.313,130.333,325800,4,25.28684,18,0,80s,,,,,,,,,,,,,,,,,,,,,,
16609,Notorious,Duran Duran,4znkNgqRMCF12mY7EbklsA,0.815,0.626,C,-13.406,major,0.0553,0.504,1.41e-06,0.0372,0.825,106.47,258000,4,57.76636,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
16611,Is My Living in Vain? / You Brought the Sunshine / Hallelujah (Medley),The Clark Sisters,1D4IYk4ajd9ipJb8AccYy8,0.429,0.711,A# / Bb,-14.252,minor,0.0883,0.0136,0.0295,0.321,0.484,127.078,418427,4,60.28644,16,0,80s,,,,,,,,,,,,,,,,,,,,,,
16612,Aisi Lagi Lagan,Anup Jalota,3V2CghQkKYjsbm24tAWJtn,0.622,0.525,D# / Eb,-10.969,minor,0.0478,0.826,0.0,0.121,0.54,130.024,319627,3,24.41749,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
16614,The Lochs Of Dread,Strength In Numbers,78Ow18WdhGq074qNhTbkQR,0.547,0.284,G,-17.762,major,0.111,0.7,0.831,0.0952,0.768,96.511,287560,1,58.49974,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
16615,Raça Brasileira,Elaine Machado,6DQE4sctdVXuRBe63joewg,0.549,0.592,D,-6.817,major,0.0469,0.681,0.0,0.288,0.819,149.319,252200,4,42.3071,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
16619,Bringin' On The Heartbreak,Def Leppard,7iEVmnzJr1V7duYKPWplzp,0.329,0.676,A,-9.036,minor,0.0324,0.0366,0.0,0.18,0.529,78.217,273733,4,45.3859,8,1,80s,,,,,,,,,,,,,,,,,,,,,,
16620,"Gyrlz, They Love Me",Heavy D & The Boyz,3y7EqFPNSLUiB1zgXLtV52,0.862,0.358,A,-16.5,major,0.311,0.000401,4.13e-06,0.291,0.554,94.015,297493,4,38.63056,15,0,80s,,,,,,,,,,,,,,,,,,,,,,
16621,Roof Fight,Danny Elfman,3DSPWrv2I3nDjYIHuPnQo2,0.283,0.29,D,-20.951,minor,0.0547,0.386,0.689,0.136,0.107,104.002,81827,3,25.32953,3,0,80s,,,,,,,,,,,,,,,,,,,,,,
16622,Broken Wings,Mr. Mister,78FHUZRbFDCG6VkRAQdFLm,0.286,0.5,C# / Db,-14.281,minor,0.0357,0.134,4.57e-05,0.108,0.443,99.162,343933,4,13.30716,16,1,80s,,,,,,,,,,,,,,,,,,,,,,
16624,Take Me Home,Phil Collins,2s6wCS3vDZFPY9NOTlPXJZ,0.62,0.807,G# / Ab,-7.753,major,0.0548,0.471,0.108,0.0477,0.579,118.796,353573,4,24.43093,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
16626,The Old Country,Keith Jarrett Trio,0hAqwMq3LTBjhP9uaNT5Wy,0.365,0.443,F,-20.555,major,0.0863,0.38,0.0562,0.694,0.346,85.285,396307,4,46.96926,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
16627,Kasme Vaade Nibhayenge Hum - Part I - Kasme Vaade / Soundtrack Version,Kishore Kumar,1Uk5Y5StpSIFIzYJ7EJZvY,0.519,0.554,F# / Gb,-7.498,major,0.0322,0.63,8.81e-06,0.401,0.634,134.497,285827,4,49.76789,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
16630,I Ain't Goin',Doctor Ice,3YQFxin57Wb0DhwCCySZOL,0.91,0.62,A,-12.768,major,0.369,0.0831,0.0,0.1,0.883,103.105,247827,4,23.46704,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
16631,The Message,Grandmaster Flash,32X0tTPXoWYNld9y1RRbFI,0.932,0.786,C# / Db,-8.025,major,0.196,0.0397,2.87e-06,0.132,0.755,100.365,433467,4,20.30212,24,1,80s,,,,,,,,,,,,,,,,,,,,,,
16632,Turned Away,Chuckii Booker,7Akh21WwTaO2rlyH9xxCFg,0.434,0.833,F# / Gb,-9.018,major,0.048,0.0865,0.0486,0.117,0.786,189.645,343933,4,50.44176,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
16634,Highlife,Gyedu-Blay Ambolley,7jAOs2vHIb2b1Qiwy7q3am,0.84,0.727,F,-11.973,minor,0.0519,0.383,0.19,0.114,0.863,124.528,299713,4,30.97049,13,0,80s,,,,,,,,,,,,,,,,,,,,,,
16637,Heaven Is A Place On Earth,Belinda Carlisle,58mFu3oIpBa0HLNeJIxsw3,0.64,0.81,E,-10.19,major,0.033,0.031,2.22e-06,0.0492,0.804,122.868,247293,4,38.05143,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
16640,Little Fury Things,Dinosaur Jr.,6mEj5F1nVevv5jZxme8RRy,0.211,0.951,F# / Gb,-4.169,minor,0.0973,0.069,0.0292,0.262,0.396,128.374,186893,4,85.40688,5,0,80s,,,,,,,,,,,,,,,,,,,,,,
16643,Corona,Minutemen,2LUVo82IKIpCuBNSaqF0G8,0.47,0.913,G,-10.196,major,0.0343,6.59e-05,0.267,0.222,0.977,130.425,145533,4,38.47022,5,0,80s,,,,,,,,,,,,,,,,,,,,,,
16644,Between the Lines,Flamin' Groovies,5kKnDzFmC3PaPu9ncdxren,0.48,0.843,A,-9.133,major,0.0392,0.000232,0.0936,0.102,0.608,137.48,255173,4,57.6442,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
16645,Promiscuity,Boytronic,3LIHq6XdE07ySkXDoBehvq,0.587,0.783,G# / Ab,-12.003,minor,0.0341,0.00275,0.0227,0.19,0.939,133.693,254000,4,58.93467,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
16646,אלינור,Zohar Argov,5DrKHIoKhGgqJCvHChRwbo,0.497,0.671,F,-14.335,major,0.0699,0.235,0.0791,0.172,0.467,103.147,301667,3,70.76963,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
16649,Baby Come To Me,Regina Belle,0bn2lpkVhI3Vp9d0g0q8W9,0.381,0.707,C,-8.869,minor,0.162,0.104,0.0,0.369,0.605,167.817,249973,4,57.13869,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
16650,Hay Momentos,Palabra en Acción,7rMDcxqLDYMV7fkJzOEuse,0.342,0.262,E,-11.993,major,0.0295,0.814,0.0,0.509,0.32,131.327,280867,4,73.93948,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
16652,Sirigaita - Remasterizado,Lulu Santos,6vthM6KafJlozTMezimrnA,0.778,0.509,E,-10.388,major,0.0407,0.478,0.0025,0.0736,0.858,83.318,203640,4,50.80882,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
16653,Tu Presa Fácil,Los Yonic's,61Q38L4Tg7oqocmFEtSuWU,0.754,0.474,F,-11.132,major,0.0286,0.72,0.0,0.0603,0.78,115.555,242040,4,32.45799,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
16654,Mother Tongue (Remastered),Dead Can Dance,1DYBT1caJ1C4hoTP73Q9Cw,0.466,0.339,A# / Bb,-14.665,minor,0.0323,0.00613,0.843,0.115,0.0435,119.177,316880,3,42.21925,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
16655,Wheels of Fire,Manowar,3SQlNgbmy6GQ1lq5yDUchx,0.342,0.897,D,-11.221,major,0.103,1.08e-05,0.643,0.358,0.129,94.596,250373,4,34.64995,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
16656,Hip House - Original,Fast Eddie,7eQxMfUWGxOqrYYD6stOtZ,0.84,0.882,F,-7.067,minor,0.0653,0.00141,0.748,0.0256,0.726,123.594,270791,4,77.72299,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
16657,Live Is Life,Opus,5luOvrlnzfvJQdQjrScVj4,0.633,0.952,A,-4.274,minor,0.0337,0.0532,1.73e-06,0.989,0.765,95.422,249500,4,150.54219,5,1,80s,,,,,,,,,,,,,,,,,,,,,,
16659,Burning Star,Helstar,5mcFpUiReW01p621kppweF,0.231,0.971,D,-4.072,major,0.205,0.000278,3.56e-06,0.108,0.338,168.403,228307,4,38.47396,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
16660,Night Rider,Pagan Altar,6AAGMEOastPpoLVMZbFg46,0.135,0.925,A,-3.018,major,0.132,0.000165,0.873,0.0655,0.479,65.398,252667,4,31.65634,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
16661,Ramon,Laurie Anderson,2SdsDYc73J4G7SkE5hITIn,0.698,0.393,A,-17.827,major,0.0275,0.587,0.00617,0.0525,0.698,104.599,305600,4,22.00959,13,0,80s,,,,,,,,,,,,,,,,,,,,,,
16665,The Monastery Of Amorgos,Éric Serra,0zhh0vDYBpFQFHHAEYeLhQ,0.584,0.422,A# / Bb,-13.383,major,0.0307,0.0577,0.96,0.113,0.155,122.032,76933,4,15.973,3,0,80s,,,,,,,,,,,,,,,,,,,,,,
16666,I Ain't No Fucking Dog,Last Rites,13qZEcenTSk06dQbQlPPcz,0.352,0.782,C# / Db,-10.937,minor,0.0435,0.000958,1.37e-06,0.103,0.591,160.912,163507,4,38.13174,5,0,80s,,,,,,,,,,,,,,,,,,,,,,
16668,Monday Blues - Horror Stories,Dwarves,21YLCAdhASZBJ3ZG6aVbHb,0.0913,0.904,A,-2.65,minor,0.186,0.000627,0.853,0.615,0.557,186.548,85600,4,38.22418,4,0,80s,,,,,,,,,,,,,,,,,,,,,,
16672,The Borderlines,Jeffrey Osborne,4Wgm7YH6nP1LdOfQOAcnS7,0.848,0.89,G,-10.604,major,0.0394,0.181,0.00138,0.0826,0.968,133.614,327467,4,16.30569,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
16675,Samba De Quena,Dutch Swing College Band,4FpwjjHcT2IzU3ceycdFHk,0.64,0.648,E,-8.93,minor,0.0413,0.582,0.459,0.119,0.931,105.167,136333,4,27.11508,7,0,80s,,,,,,,,,,,,,,,,,,,,,,
16676,In a Manner of Speaking,Martin Gore,3yePYpujYvb2KZTdmZCwQg,0.601,0.466,F,-14.061,minor,0.028,0.0528,0.833,0.21,0.165,109.995,259800,4,46.57357,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
16677,Dvele Wague,Ali Farka Touré,1uTNp8lRXI5VAQwzoCUsZF,0.593,0.418,D,-15.917,major,0.0418,0.482,0.00325,0.0617,0.879,112.212,361533,4,50.45125,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
16678,Crazy For You,Madonna,6B4oVElDIKRNcNUary0WG7,0.662,0.719,A,-6.606,major,0.0298,0.107,0.0,0.102,0.511,95.001,224320,4,24.17403,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
16688,Don't Give It Up,Robbie Patton,1hCdCmzDGvUsmWuPQfcjDf,0.733,0.765,E,-7.382,major,0.0319,0.0988,7.1e-06,0.0797,0.824,116.596,229093,4,30.8104,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
16690,I Need A Man,Eurythmics,2DlpVY9jR43GlK2M6XYcgM,0.697,0.945,G,-4.871,major,0.0571,0.0462,1e-05,0.0906,0.72,126.329,264333,4,43.00716,15,1,80s,,,,,,,,,,,,,,,,,,,,,,
16691,At This Moment,Billy Vera & The Beaters,6LDRTOMCSx81hKXAk1LuHd,0.578,0.286,F# / Gb,-7.371,major,0.0421,0.864,2.68e-05,0.168,0.16,80.975,234507,3,57.16956,7,1,80s,,,,,,,,,,,,,,,,,,,,,,
16694,Falling In Love,Balance,4GSiGak8HPbJy1kRlyWx1L,0.475,0.466,A,-7.487,major,0.0321,0.202,0.0,0.12,0.197,114.788,197013,4,41.84656,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
16696,Quién Diría,Ricardo Arjona,0zPmkE2lwjS5pP5e9XCD3Z,0.616,0.528,G,-9.422,major,0.0307,0.364,0.0,0.16,0.277,119.981,233107,4,32.15838,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
16697,Karma Chameleon,Culture Club,2wSAWEYUHkt92X4SBAPqZE,0.668,0.73,A# / Bb,-7.182,major,0.0366,0.225,0.0,0.188,0.894,92.049,252773,4,40.52074,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
16699,Roll With It,Steve Winwood,2QlPByrmEO9XciNBXCrawR,0.759,0.645,C,-13.352,major,0.0276,0.07,0.0403,0.0986,0.954,117.254,320733,4,34.02238,17,1,80s,,,,,,,,,,,,,,,,,,,,,,
16701,Let's Go All The Way,Sly Fox,519RjNwkB3IGVCd742Q4gR,0.399,0.131,B,-17.055,major,0.0423,0.659,0.0,0.0843,0.117,61.311,228773,3,48.76718,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
16706,Nightstalker,Cloven Hoof,5rrmPfdPSOAq9M2456CpZZ,0.259,0.968,E,-5.25,major,0.15,0.00137,0.00368,0.0668,0.484,167.233,231080,4,28.61793,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
